# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695727087629,-0.0703125,0.9628906,-0.23144531,-0.90625,-0.25,0.15625,0.0,0.0,0.0
1695727087671,-0.08300781,0.9560547,-0.23144531,0.5,0.21875,0.09375,0.0,0.0,0.0
1695727087709,-0.061523438,0.9482422,-0.2265625,-0.84375,-0.0625,-0.28125,0.0,0.0,0.0
1695727087749,-0.068359375,0.96191406,-0.2421875,-1.3125,0.0625,0.09375,0.0,0.0,0.0
1695727087788,-0.07128906,0.9550781,-0.23242188,1.25,-0.3125,0.28125,0.0,0.0,0.0
1695727087828,-0.07324219,0.9638672,-0.23144531,-2.0625,0.40625,-0.21875,0.0,0.0,0.0
1695727087869,-0.08105469,0.95703125,-0.23046875,-2.0625,0.28125,-0.09375,0.0,0.0,0.0
1695727087908,-0.06933594,0.9580078,-0.21484375,1.3125,-0.75,0.15625,0.0,0.0,0.0
1695727087950,-0.07714844,0.9609375,-0.22167969,0.6875,-0.5,0.03125,-8.875,21.8125,-180.1875
1695727087989,-0.07324219,0.96191406,-0.21386719,-1.15625,0.0,-0.15625,0.0,0.0,0.0
1695727088029,-0.0703125,0.96875,-0.24121094,1.3125,-0.375,-0.21875,0.0,0.0,0.0
1695727088069,-0.07519531,0.95703125,-0.23535156,0.625,-0.375,-0.15625,0.0,0.0,0.0
1695727088109,-0.07421875,0.9628906,-0.23828125,-1.21875,-0.625,-0.46875,0.0,0.0,0.0
1695727088149,-0.06933594,0.95996094,-0.24511719,0.8125,-0.375,0.28125,0.0,0.0,0.0
1695727088189,-0.076171875,0.9560547,-0.23046875,1.40625,0.15625,-0.34375,0.0,0.0,0.0
1695727088229,-0.07714844,0.9511719,-0.23242188,-1.21875,0.53125,-0.34375,0.0,0.0,0.0
1695727088289,-0.068359375,0.9609375,-0.22558594,-0.28125,-0.1875,0.46875,0.0,0.0,0.0
1695727088309,-0.07128906,0.9511719,-0.24609375,1.40625,-0.375,0.8125,0.0,0.0,0.0
1695727088349,-0.06933594,0.953125,-0.234375,-0.90625,0.15625,0.625,0.0,0.0,0.0
1695727088389,-0.07519531,0.95214844,-0.21972656,-0.78125,0.21875,-0.21875,0.0,0.0,0.0
1695727088429,-0.08300781,0.9746094,-0.20410156,1.125,-0.3125,0.15625,0.0,0.0,0.0
1695727088469,-0.07421875,0.9658203,-0.23046875,0.75,-0.5625,0.34375,-7.8125,22.0625,-179.4375
1695727088508,-0.07714844,0.95410156,-0.23242188,0.03125,0.09375,-0.15625,0.0,0.0,0.0
1695727088550,-0.080078125,0.9550781,-0.23339844,1.53125,-0.3125,-0.09375,0.0,0.0,0.0
1695727088589,-0.068359375,0.96972656,-0.22558594,1.40625,-0.25,-0.21875,0.0,0.0,0.0
1695727088629,-0.07324219,0.94921875,-0.22460938,1.71875,0.09375,-0.09375,0.0,0.0,0.0
1695727088669,-0.068359375,0.9472656,-0.23242188,2.21875,-0.625,0.15625,0.0,0.0,0.0
1695727088709,-0.06347656,0.96777344,-0.2421875,2.28125,-0.625,-0.21875,0.0,0.0,0.0
1695727088749,-0.083984375,0.9589844,-0.24023438,1.78125,-0.4375,-0.34375,0.0,0.0,0.0
1695727088789,-0.07519531,0.9580078,-0.22949219,1.0,-0.0625,-0.09375,0.0,0.0,0.0
1695727088830,-0.07519531,0.9628906,-0.22851562,1.125,-0.4375,0.21875,0.0,0.0,0.0
1695727088869,-0.07421875,0.9628906,-0.23828125,0.1875,-0.1875,-0.03125,0.0,0.0,0.0
1695727088908,-0.08105469,0.95214844,-0.24023438,0.1875,0.09375,-0.21875,0.0,0.0,0.0
1695727088949,-0.072265625,0.95410156,-0.23925781,1.25,-0.1875,0.15625,-7.8125,22.0625,-181.25
1695727088989,-0.078125,0.95214844,-0.2265625,0.3125,0.0625,-0.21875,0.0,0.0,0.0
1695727089049,-0.0703125,0.9560547,-0.23339844,0.25,-0.0625,-0.28125,0.0,0.0,0.0
1695727089069,-0.06347656,0.9580078,-0.24511719,2.21875,-0.75,0.34375,0.0,0.0,0.0
1695727089108,-0.06640625,0.96484375,-0.24316406,-0.59375,0.21875,-0.15625,0.0,0.0,0.0
1695727089153,-0.07421875,0.9550781,-0.24121094,0.0625,-0.125,-0.09375,0.0,0.0,0.0
1695727089189,-0.0703125,0.9658203,-0.22070312,1.1875,-0.8125,0.34375,0.0,0.0,0.0
1695727089229,-0.068359375,0.95996094,-0.23046875,-0.84375,-0.0625,-0.34375,0.0,0.0,0.0
1695727089269,-0.06542969,0.95410156,-0.23535156,1.0,-0.3125,0.03125,0.0,0.0,0.0
1695727089308,-0.07421875,0.9550781,-0.22753906,0.6875,0.21875,-0.03125,0.0,0.0,0.0
1695727089351,-0.072265625,0.96484375,-0.25976562,-1.21875,0.15625,-0.34375,0.0,0.0,0.0
1695727089389,-0.0703125,0.953125,-0.24121094,0.1875,-0.0625,0.28125,0.0,0.0,0.0
1695727089430,-0.07519531,0.94921875,-0.22265625,0.875,-0.25,0.21875,0.0,0.0,0.0
1695727089469,-0.07324219,0.9589844,-0.24023438,-0.65625,0.0,-0.21875,-8.125,22.0625,-179.4375
1695727089511,-0.06933594,0.9658203,-0.23925781,-0.40625,0.46875,-0.40625,0.0,0.0,0.0
1695727089552,-0.07421875,0.96191406,-0.234375,0.0625,-0.5625,0.40625,0.0,0.0,0.0
1695727089588,-0.08105469,0.9589844,-0.23925781,-1.75,-0.4375,0.15625,0.0,0.0,0.0
1695727089633,-0.06933594,0.9511719,-0.23730469,-0.21875,0.0625,-0.09375,0.0,0.0,0.0
1695727089671,-0.08105469,0.9511719,-0.23632812,0.5,0.15625,0.03125,0.0,0.0,0.0
1695727089710,-0.06347656,0.9638672,-0.23632812,-0.09375,-0.5625,0.09375,0.0,0.0,0.0
1695727089749,-0.0625,0.96484375,-0.22070312,-0.71875,0.15625,-0.21875,0.0,0.0,0.0
1695727089808,-0.072265625,0.9472656,-0.23242188,-0.21875,0.0625,-0.21875,0.0,0.0,0.0
1695727089829,-0.07421875,0.9550781,-0.23242188,0.625,-0.625,-0.09375,0.0,0.0,0.0
1695727089869,-0.0625,0.96777344,-0.2265625,0.25,0.0,-0.65625,0.0,0.0,0.0
1695727089907,-0.07910156,0.96191406,-0.22363281,0.75,-0.5625,-0.28125,0.0,0.0,0.0
1695727089953,-0.06640625,0.96191406,-0.234375,0.4375,-0.8125,-0.09375,-7.1875,22.6875,-179.625
1695727089989,-0.07714844,0.94433594,-0.23925781,1.40625,-0.5625,-0.53125,0.0,0.0,0.0
1695727090031,-0.06933594,0.9580078,-0.234375,1.65625,-0.8125,-0.09375,0.0,0.0,0.0
1695727090070,-0.07128906,0.95996094,-0.2578125,0.1875,-0.25,-0.21875,0.0,0.0,0.0
1695727090109,-0.07714844,0.95410156,-0.24609375,0.5,0.15625,-0.46875,0.0,0.0,0.0
1695727090154,-0.068359375,0.9609375,-0.23144531,-0.59375,-0.25,0.03125,0.0,0.0,0.0
1695727090189,-0.0703125,0.95410156,-0.25195312,-1.15625,0.0625,0.09375,0.0,0.0,0.0
1695727090230,-0.07714844,0.9628906,-0.24511719,-0.15625,0.40625,-0.40625,0.0,0.0,0.0
1695727090268,-0.07421875,0.96777344,-0.234375,-0.96875,0.0625,0.15625,0.0,0.0,0.0
1695727090308,-0.0703125,0.95996094,-0.22167969,-2.84375,0.59375,0.09375,0.0,0.0,0.0
1695727090352,-0.07714844,0.97265625,-0.2265625,-2.65625,0.53125,-0.28125,0.0,0.0,0.0
1695727090389,-0.076171875,0.94921875,-0.22949219,-0.28125,0.15625,0.03125,0.0,0.0,0.0
1695727090429,-0.078125,0.9453125,-0.21484375,0.9375,-0.1875,-0.21875,0.0,0.0,0.0
1695727090469,-0.068359375,0.96875,-0.23046875,0.5625,0.0,-0.53125,-7.625,22.6875,-180.375
1695727090509,-0.07714844,0.96191406,-0.22851562,0.625,-0.875,-0.03125,0.0,0.0,0.0
1695727090568,-0.07519531,0.9580078,-0.22460938,-0.78125,-0.8125,-0.15625,0.0,0.0,0.0
1695727090588,-0.072265625,0.94921875,-0.22460938,1.3125,-0.5625,-0.40625,0.0,0.0,0.0
1695727090630,-0.07714844,0.9472656,-0.23535156,2.15625,-0.625,-0.46875,0.0,0.0,0.0
1695727090669,-0.06640625,0.9707031,-0.23828125,1.0,-0.5,-0.40625,0.0,0.0,0.0
1695727090708,-0.059570312,0.953125,-0.24121094,-0.34375,-0.0625,0.03125,0.0,0.0,0.0
1695727090750,-0.06542969,0.9501953,-0.24316406,-0.90625,-0.1875,-0.53125,0.0,0.0,0.0
1695727090789,-0.068359375,0.9589844,-0.23730469,-1.3125,0.90625,-0.46875,0.0,0.0,0.0
1695727090831,-0.07324219,0.9628906,-0.22460938,-1.625,0.96875,0.8125,0.0,0.0,0.0
1695727090869,-0.05859375,0.94921875,-0.21484375,-0.46875,-0.1875,0.5,0.0,0.0,0.0
1695727090910,-0.078125,0.94921875,-0.23925781,-0.90625,0.90625,-0.65625,0.0,0.0,0.0
1695727090949,-0.068359375,0.9638672,-0.22167969,0.9375,0.15625,0.15625,-8.25,23.0,-180.625
1695727090989,-0.07421875,0.95214844,-0.22851562,0.375,-0.0625,0.03125,0.0,0.0,0.0
1695727091028,-0.06933594,0.96777344,-0.22460938,0.3125,-0.3125,-0.71875,0.0,0.0,0.0
1695727091069,-0.072265625,0.95214844,-0.23535156,1.71875,-0.8125,-0.28125,0.0,0.0,0.0
1695727091109,-0.072265625,0.95703125,-0.23632812,0.8125,-0.6875,0.15625,0.0,0.0,0.0
1695727091149,-0.07324219,0.95703125,-0.22851562,2.09375,-0.5625,-0.53125,0.0,0.0,0.0
1695727091189,-0.076171875,0.9511719,-0.24511719,2.40625,-0.4375,-0.78125,0.0,0.0,0.0
1695727091229,-0.06738281,0.96777344,-0.23730469,0.625,-0.6875,0.03125,0.0,0.0,0.0
1695727091269,-0.068359375,0.953125,-0.23730469,1.0625,0.09375,-0.40625,0.0,0.0,0.0
1695727091329,-0.080078125,0.9580078,-0.24121094,0.8125,-0.0625,-0.34375,0.0,0.0,0.0
1695727091350,-0.07519531,0.95703125,-0.23535156,-0.59375,0.15625,-0.40625,0.0,0.0,0.0
1695727091389,-0.07714844,0.9560547,-0.24511719,0.25,-0.5625,0.34375,0.0,0.0,0.0
1695727091429,-0.07421875,0.953125,-0.22070312,-1.375,0.90625,-0.15625,0.0,0.0,0.0
1695727091469,-0.06933594,0.9560547,-0.24804688,0.125,-0.3125,-0.21875,-7.9375,20.875,-180.375
1695727091510,-0.06738281,0.95996094,-0.23242188,-0.65625,-0.1875,-0.09375,0.0,0.0,0.0
1695727091548,-0.072265625,0.9511719,-0.24316406,0.125,-0.375,0.15625,0.0,0.0,0.0
1695727091588,-0.06347656,0.9511719,-0.2265625,-0.90625,-0.4375,0.21875,0.0,0.0,0.0
1695727091631,-0.07421875,0.9560547,-0.22753906,-0.78125,0.21875,-0.03125,0.0,0.0,0.0
1695727091669,-0.07128906,0.95996094,-0.22265625,0.5,-0.375,0.34375,0.0,0.0,0.0
1695727091708,-0.0703125,0.9580078,-0.2265625,-0.65625,-0.125,0.03125,0.0,0.0,0.0
1695727091753,-0.07421875,0.9580078,-0.23730469,0.8125,-0.125,0.03125,0.0,0.0,0.0
1695727091788,-0.0703125,0.9638672,-0.23339844,0.875,-0.25,0.40625,0.0,0.0,0.0
1695727091831,-0.06738281,0.9550781,-0.23632812,-0.65625,0.15625,-0.40625,0.0,0.0,0.0
1695727091871,-0.07324219,0.9511719,-0.23535156,0.4375,-0.375,0.15625,0.0,0.0,0.0
1695727091908,-0.072265625,0.9550781,-0.23242188,2.03125,-0.25,0.21875,0.0,0.0,0.0
1695727091951,-0.07421875,0.96191406,-0.22851562,0.9375,-0.25,-0.46875,-7.625,21.625,-179.625
1695727091988,-0.0703125,0.9550781,-0.21875,0.125,-0.4375,0.03125,0.0,0.0,0.0
1695727092032,-0.07910156,0.9560547,-0.25,1.71875,-0.625,0.15625,0.0,0.0,0.0
1695727092089,-0.07421875,0.9501953,-0.234375,1.0625,-0.1875,0.09375,0.0,0.0,0.0
1695727092110,-0.07519531,0.95214844,-0.23828125,1.375,-0.375,-0.59375,0.0,0.0,0.0
1695727092152,-0.06640625,0.9560547,-0.24023438,2.46875,-0.4375,-0.09375,0.0,0.0,0.0
1695727092188,-0.07324219,0.95410156,-0.23632812,2.34375,-0.5625,-0.21875,0.0,0.0,0.0
1695727092230,-0.072265625,0.9560547,-0.25390625,0.25,-0.1875,-0.40625,0.0,0.0,0.0
1695727092269,-0.080078125,0.96191406,-0.25,0.8125,-0.125,-0.15625,0.0,0.0,0.0
1695727092312,-0.07128906,0.9501953,-0.2548828,1.90625,-0.25,-0.03125,0.0,0.0,0.0
1695727092349,-0.07910156,0.97265625,-0.23925781,1.0625,0.0625,-0.46875,0.0,0.0,0.0
1695727092389,-0.07714844,0.9609375,-0.24023438,-0.53125,-0.5625,0.40625,0.0,0.0,0.0
1695727092429,-0.08203125,0.9501953,-0.23339844,0.3125,-0.625,-0.09375,0.0,0.0,0.0
1695727092468,-0.06640625,0.95996094,-0.24707031,1.25,-0.75,0.34375,-6.0,22.5625,-178.375
1695727092507,-0.06347656,0.9550781,-0.23925781,-0.59375,0.09375,-0.15625,0.0,0.0,0.0
1695727092551,-0.061523438,0.95703125,-0.23828125,-0.40625,0.0,0.09375,0.0,0.0,0.0
1695727092589,-0.0703125,0.9580078,-0.24511719,0.9375,-0.25,0.15625,0.0,0.0,0.0
1695727092631,-0.06933594,0.9501953,-0.24609375,0.125,-0.25,-0.34375,0.0,0.0,0.0
1695727092669,-0.06347656,0.953125,-0.23632812,0.125,0.21875,-0.34375,0.0,0.0,0.0
1695727092712,-0.07714844,0.9550781,-0.24902344,1.1875,0.21875,-0.28125,0.0,0.0,0.0
1695727092751,-0.07128906,0.9580078,-0.23730469,0.125,-0.125,-0.09375,0.0,0.0,0.0
1695727092788,-0.07324219,0.953125,-0.24804688,0.5,-0.6875,-0.09375,0.0,0.0,0.0
1695727092848,-0.07324219,0.95996094,-0.24707031,0.625,-0.25,-0.28125,0.0,0.0,0.0
1695727092868,-0.07910156,0.9550781,-0.24511719,0.9375,0.0,-0.15625,0.0,0.0,0.0
1695727092908,-0.0703125,0.95410156,-0.24414062,-0.09375,-0.375,-0.03125,0.0,0.0,0.0
1695727092949,-0.078125,0.9511719,-0.24902344,-0.28125,-0.125,-0.34375,-7.625,20.875,-180.375
1695727092989,-0.06542969,0.95410156,-0.25390625,1.3125,-0.375,0.03125,0.0,0.0,0.0
1695727093029,-0.07421875,0.9638672,-0.24414062,0.125,-0.5,-0.15625,0.0,0.0,0.0
1695727093069,-0.07128906,0.95703125,-0.24511719,-1.03125,0.15625,-0.28125,0.0,0.0,0.0
1695727093109,-0.078125,0.96777344,-0.24316406,-0.53125,-0.3125,0.15625,0.0,0.0,0.0
1695727093149,-0.08105469,0.9472656,-0.2529297,-0.71875,0.0,0.34375,0.0,0.0,0.0
1695727093189,-0.06933594,0.9550781,-0.22851562,-1.25,0.90625,-0.15625,0.0,0.0,0.0
1695727093231,-0.072265625,0.9501953,-0.25,-0.53125,-0.125,-0.46875,0.0,0.0,0.0
1695727093269,-0.072265625,0.96972656,-0.24316406,-0.28125,0.0625,0.21875,0.0,0.0,0.0
1695727093309,-0.0703125,0.94433594,-0.2265625,0.125,0.0,0.03125,0.0,0.0,0.0
1695727093350,-0.08105469,0.953125,-0.24023438,-1.15625,-0.1875,-0.59375,0.0,0.0,0.0
1695727093389,-0.068359375,0.9658203,-0.24316406,-0.15625,-0.125,-0.09375,0.0,0.0,0.0
1695727093428,-0.07128906,0.95703125,-0.24121094,0.75,-0.625,0.03125,0.0,0.0,0.0
1695727093469,-0.059570312,0.9628906,-0.23828125,0.0625,-1.0,-0.03125,-6.75,21.0625,-181.25
1695727093509,-0.08203125,0.9511719,-0.23242188,0.3125,0.21875,-0.34375,0.0,0.0,0.0
1695727093549,-0.07128906,0.9589844,-0.22949219,1.65625,-0.5,-0.78125,0.0,0.0,0.0
1695727093608,-0.07324219,0.96875,-0.23144531,-0.59375,0.28125,0.21875,0.0,0.0,0.0
1695727093627,-0.072265625,0.94433594,-0.24316406,-0.65625,-0.125,-0.03125,0.0,0.0,0.0
1695727093669,-0.07324219,0.96191406,-0.23828125,-0.59375,0.0625,-0.40625,0.0,0.0,0.0
1695727093708,-0.06738281,0.9589844,-0.23535156,-1.15625,0.0,0.21875,0.0,0.0,0.0
1695727093749,-0.07128906,0.95996094,-0.23632812,-0.59375,0.21875,0.28125,0.0,0.0,0.0
1695727093789,-0.07519531,0.9580078,-0.22851562,-0.84375,-0.3125,-0.21875,0.0,0.0,0.0
1695727093829,-0.072265625,0.9628906,-0.24707031,-1.21875,-0.0625,0.15625,0.0,0.0,0.0
1695727093869,-0.07128906,0.9589844,-0.23339844,-0.84375,0.15625,0.21875,0.0,0.0,0.0
1695727093909,-0.0703125,0.953125,-0.23632812,0.25,0.0,-0.03125,0.0,0.0,0.0
1695727093949,-0.06640625,0.94921875,-0.23535156,-0.28125,-0.4375,-0.46875,-6.3125,22.0625,-178.6875
1695727093988,-0.068359375,0.9716797,-0.22265625,-0.40625,0.28125,-0.34375,0.0,0.0,0.0
1695727094029,-0.076171875,0.96191406,-0.23242188,0.8125,-0.6875,0.15625,0.0,0.0,0.0
1695727094068,-0.06933594,0.9482422,-0.24023438,-0.34375,-0.1875,-0.28125,0.0,0.0,0.0
1695727094110,-0.07421875,0.95996094,-0.21777344,0.25,0.21875,-0.71875,0.0,0.0,0.0
1695727094152,-0.07714844,0.95703125,-0.22851562,0.125,-0.625,0.15625,0.0,0.0,0.0
1695727094187,-0.06640625,0.9580078,-0.22949219,-0.34375,-0.125,-0.03125,0.0,0.0,0.0
1695727094229,-0.072265625,0.953125,-0.23828125,0.4375,0.0625,-0.09375,0.0,0.0,0.0
1695727094269,-0.0703125,0.9560547,-0.24023438,-0.03125,-0.375,-0.28125,0.0,0.0,0.0
1695727094309,-0.068359375,0.9638672,-0.22558594,-0.09375,0.0625,-0.28125,0.0,0.0,0.0
1695727094368,-0.07714844,0.9550781,-0.24414062,0.625,-0.0625,0.21875,0.0,0.0,0.0
1695727094397,-0.072265625,0.9472656,-0.23242188,0.5625,-0.3125,-0.46875,0.0,0.0,0.0
1695727094427,-0.0703125,0.9628906,-0.23242188,2.75,0.34375,-0.84375,0.0,0.0,0.0
1695727094468,-0.078125,0.9580078,-0.22949219,2.46875,-0.375,-0.78125,-8.875,21.8125,-181.875
1695727094509,-0.06933594,0.9550781,-0.24023438,0.9375,-0.3125,-0.09375,0.0,0.0,0.0
1695727094553,-0.07714844,0.9482422,-0.23730469,1.375,-0.875,-0.28125,0.0,0.0,0.0
1695727094588,-0.07910156,0.95996094,-0.24804688,0.4375,-0.4375,-0.21875,0.0,0.0,0.0
1695727094631,-0.07519531,0.96777344,-0.24902344,0.375,0.0,-0.53125,0.0,0.0,0.0
1695727094671,-0.07421875,0.95410156,-0.24316406,0.5,-0.4375,-0.09375,0.0,0.0,0.0
1695727094712,-0.07128906,0.9501953,-0.23339844,-1.21875,-0.375,0.09375,0.0,0.0,0.0
1695727094749,-0.07519531,0.95996094,-0.25097656,-0.28125,-0.125,0.03125,0.0,0.0,0.0
1695727094788,-0.080078125,0.9501953,-0.25390625,-1.15625,0.15625,0.09375,0.0,0.0,0.0
1695727094829,-0.07421875,0.9589844,-0.2265625,-1.625,0.53125,0.28125,0.0,0.0,0.0
1695727094868,-0.06542969,0.96484375,-0.22558594,-1.09375,0.09375,0.28125,0.0,0.0,0.0
1695727094909,-0.0703125,0.9560547,-0.22558594,-0.53125,0.09375,0.46875,0.0,0.0,0.0
1695727094949,-0.06738281,0.9550781,-0.21777344,0.375,-0.0625,0.09375,-6.75,20.3125,-179.75
1695727094988,-0.068359375,0.9550781,-0.22949219,0.5,0.0625,-0.03125,0.0,0.0,0.0
1695727095029,-0.0703125,0.95703125,-0.22558594,0.9375,-0.375,-0.40625,0.0,0.0,0.0
1695727095069,-0.06640625,0.95214844,-0.23144531,1.78125,-1.125,-0.28125,0.0,0.0,0.0
1695727095128,-0.0703125,0.95703125,-0.2421875,2.53125,-0.875,0.09375,0.0,0.0,0.0
1695727095154,-0.07910156,0.9472656,-0.24121094,2.6875,-0.4375,-0.09375,0.0,0.0,0.0
1695727095189,-0.07128906,0.9667969,-0.2421875,0.1875,-0.1875,-0.15625,0.0,0.0,0.0
1695727095229,-0.078125,0.9550781,-0.24902344,0.75,0.0,0.09375,0.0,0.0,0.0
1695727095269,-0.07421875,0.9580078,-0.23730469,0.875,-0.5,-0.21875,0.0,0.0,0.0
1695727095309,-0.0625,0.9550781,-0.25195312,-1.03125,0.34375,-0.40625,0.0,0.0,0.0
1695727095353,-0.080078125,0.9501953,-0.2421875,1.0,-0.0625,0.03125,0.0,0.0,0.0
1695727095390,-0.072265625,0.9560547,-0.24316406,0.0625,0.34375,0.03125,0.0,0.0,0.0
1695727095431,-0.07128906,0.9580078,-0.23925781,-1.3125,0.53125,0.03125,0.0,0.0,0.0
1695727095468,-0.072265625,0.9511719,-0.24121094,-0.90625,-0.3125,0.15625,-6.125,21.1875,-179.875
1695727095507,-0.08105469,0.95410156,-0.24121094,0.5,0.09375,-0.03125,0.0,0.0,0.0
1695727095548,-0.064453125,0.9580078,-0.23828125,-0.28125,-0.375,-0.03125,0.0,0.0,0.0
1695727095588,-0.06542969,0.9589844,-0.23535156,-0.96875,-0.1875,0.09375,0.0,0.0,0.0
1695727095628,-0.07421875,0.95703125,-0.23925781,1.0,-0.25,0.03125,0.0,0.0,0.0
1695727095670,-0.078125,0.9580078,-0.21386719,-1.09375,0.40625,-0.28125,0.0,0.0,0.0
1695727095709,-0.08203125,0.9667969,-0.23632812,-0.46875,-0.6875,-0.46875,0.0,0.0,0.0
1695727095749,-0.078125,0.96484375,-0.24511719,1.65625,-0.125,-0.34375,0.0,0.0,0.0
1695727095788,-0.06933594,0.94628906,-0.24121094,0.5,0.0,0.15625,0.0,0.0,0.0
1695727095829,-0.06347656,0.9482422,-0.25,-0.96875,-0.25,-0.15625,0.0,0.0,0.0
1695727095888,-0.0703125,0.9746094,-0.24414062,0.1875,-0.3125,-0.03125,0.0,0.0,0.0
1695727095907,-0.07910156,0.953125,-0.23144531,-0.21875,-0.3125,0.03125,0.0,0.0,0.0
1695727095948,-0.0703125,0.9472656,-0.24414062,-0.46875,-0.3125,0.09375,-8.125,22.0625,-180.8125
1695727095988,-0.06738281,0.9628906,-0.23535156,0.4375,-0.125,-0.03125,0.0,0.0,0.0
1695727096029,-0.0703125,0.95410156,-0.23730469,-0.21875,0.09375,-0.15625,0.0,0.0,0.0
1695727096069,-0.072265625,0.96972656,-0.23925781,-1.25,0.0625,-0.15625,0.0,0.0,0.0
1695727096110,-0.06542969,0.9550781,-0.24511719,0.625,-0.75,0.03125,0.0,0.0,0.0
1695727096149,-0.07910156,0.9580078,-0.23046875,-0.21875,0.0,-0.28125,0.0,0.0,0.0
1695727096189,-0.06347656,0.95703125,-0.2421875,-0.34375,-0.3125,-0.21875,0.0,0.0,0.0
1695727096230,-0.068359375,0.953125,-0.22265625,0.0625,-0.125,-0.09375,0.0,0.0,0.0
1695727096268,-0.080078125,0.95410156,-0.234375,0.625,-0.4375,-0.03125,0.0,0.0,0.0
1695727096310,-0.072265625,0.9511719,-0.23730469,-0.90625,-0.3125,-0.09375,0.0,0.0,0.0
1695727096349,-0.07714844,0.9609375,-0.2265625,0.125,-0.25,-0.28125,0.0,0.0,0.0
1695727096388,-0.07714844,0.95703125,-0.22949219,1.125,-0.5,-0.34375,0.0,0.0,0.0
1695727096429,-0.07714844,0.9511719,-0.23046875,-0.65625,0.21875,-0.21875,0.0,0.0,0.0
1695727096469,-0.06738281,0.953125,-0.23535156,1.1875,-0.1875,-0.09375,-7.8125,22.0625,-181.5625
1695727096509,-0.07128906,0.9628906,-0.23828125,0.25,-0.625,-0.15625,0.0,0.0,0.0
1695727096549,-0.07421875,0.95996094,-0.22753906,-1.375,0.0,-0.21875,0.0,0.0,0.0
1695727096588,-0.07910156,0.9482422,-0.23828125,0.125,-0.4375,0.21875,0.0,0.0,0.0
1695727096648,-0.064453125,0.9511719,-0.22753906,-0.28125,0.21875,-0.09375,0.0,0.0,0.0
1695727096669,-0.07421875,0.95996094,-0.23730469,-1.4375,-0.0625,-0.15625,0.0,0.0,0.0
1695727096708,-0.06738281,0.9638672,-0.2421875,-1.625,0.0,0.28125,0.0,0.0,0.0
1695727096749,-0.06933594,0.953125,-0.22851562,-1.875,0.90625,0.03125,0.0,0.0,0.0
1695727096789,-0.06933594,0.95214844,-0.23144531,-0.65625,0.34375,-0.53125,0.0,0.0,0.0
1695727096829,-0.06738281,0.96484375,-0.22558594,0.375,0.15625,-0.21875,0.0,0.0,0.0
1695727096869,-0.06347656,0.9628906,-0.22949219,0.5625,-0.25,0.03125,0.0,0.0,0.0
1695727096908,-0.06347656,0.9501953,-0.234375,-0.59375,-0.4375,-0.09375,0.0,0.0,0.0
1695727096956,-0.08105469,0.9589844,-0.23242188,-0.53125,-0.0625,-0.15625,-8.5625,22.0625,-179.4375
1695727096989,-0.07128906,0.9589844,-0.23535156,2.46875,-0.9375,0.28125,0.0,0.0,0.0
1695727097026,-0.06933594,0.9511719,-0.21679688,0.1875,-0.8125,-0.34375,0.0,0.0,0.0
1695727097067,-0.06933594,0.9560547,-0.22363281,0.75,-0.1875,-0.21875,0.0,0.0,0.0
1695727097108,-0.072265625,0.95996094,-0.24121094,1.59375,-0.75,0.46875,0.0,0.0,0.0
1695727097150,-0.080078125,0.95410156,-0.22167969,-0.21875,0.40625,-0.40625,0.0,0.0,0.0
1695727097189,-0.0703125,0.94628906,-0.23730469,1.71875,-0.125,-0.09375,0.0,0.0,0.0
1695727097227,-0.07128906,0.96191406,-0.23632812,1.0,-0.375,0.15625,0.0,0.0,0.0
1695727097269,-0.08203125,0.95410156,-0.234375,0.25,0.0,-0.34375,0.0,0.0,0.0
1695727097309,-0.06933594,0.96191406,-0.22949219,0.25,-0.0625,0.21875,0.0,0.0,0.0
1695727097350,-0.07519531,0.95214844,-0.22753906,0.03125,0.0,0.5,0.0,0.0,0.0
1695727097408,-0.07128906,0.9580078,-0.23046875,0.25,-0.1875,-0.46875,0.0,0.0,0.0
1695727097433,-0.07128906,0.9589844,-0.23339844,1.375,-0.375,0.34375,0.0,0.0,0.0
1695727097468,-0.06542969,0.9580078,-0.23046875,0.75,-0.1875,0.09375,-6.3125,22.0625,-181.25
1695727097510,-0.0625,0.9589844,-0.22851562,0.25,-0.0625,-0.34375,0.0,0.0,0.0
1695727097548,-0.07421875,0.95996094,-0.23242188,0.4375,-0.1875,0.09375,0.0,0.0,0.0
1695727097589,-0.07519531,0.95996094,-0.23242188,0.3125,-0.125,-0.03125,0.0,0.0,0.0
1695727097631,-0.06347656,0.9560547,-0.23632812,1.125,-0.1875,-0.09375,0.0,0.0,0.0
1695727097669,-0.07519531,0.9580078,-0.23828125,0.6875,-0.125,0.09375,0.0,0.0,0.0
1695727097710,-0.06542969,0.97265625,-0.23242188,0.25,0.09375,-0.40625,0.0,0.0,0.0
1695727097749,-0.068359375,0.95703125,-0.23144531,1.46875,-0.1875,0.03125,0.0,0.0,0.0
1695727097789,-0.05859375,0.9589844,-0.23632812,1.71875,-0.9375,0.03125,0.0,0.0,0.0
1695727097829,-0.072265625,0.9667969,-0.24023438,0.0625,-0.25,-0.34375,0.0,0.0,0.0
1695727097870,-0.078125,0.95410156,-0.24511719,0.25,-0.0625,-0.15625,0.0,0.0,0.0
